user_id,app_id,comment,recommended
300918,562420,"This lands somewhere in the middle for me. It does a good job selling the simulation idea, and the strategic layer kept me paying attention, but the experience still loses momentum in places. I would call it a cautious recommendation at best.",False
300918,774531,"After a few sessions, this one won me over. It was easy to keep moving from one objective to the next, and the pacing worked well for an adventure game. It does enough well that I would point other people toward it.",True
300918,593280,"I had mixed feelings, but it was still interesting enough to finish a session or two.",True
300918,809320,"I ended up liking this more than I expected. It works well when i want something low pressure, and it is easy to pick up for a short session. It does enough well that I would point other people toward it.",True
300918,575720,"It is a decent game, even if it never fully clicked for me. I had to think through each decision, and it was easy to keep moving from one objective to the next, but the experience still loses momentum in places. Whether you like it probably depends on how much you enjoy this genre.",False
300919,459260,"I have mixed feelings about this game. It feels like a small project with real personality, and it works well when I want something low pressure, but the experience still loses momentum in places. It is not a must-play, but I can understand why some people enjoy it.",True
300919,613410,"Not amazing and not terrible, just a fairly middle-of-the-road experience.",False
300920,820640,"I can see why this game has a strong audience. The moment-to-moment gameplay felt sharp, and the combat stayed engaging for a long time. For the right player, this is a very easy recommendation.",True
300920,518670,"I ended up liking this more than I expected. It has a clear identity instead of feeling generic, and the moment-to-moment gameplay felt sharp. It does enough well that I would point other people toward it.",True
300920,779250,"I can see why this game has a strong audience. The combat stayed engaging for a long time, and it has a clear identity instead of feeling generic. I would play more of it without much hesitation.",True
300921,361200,"I wanted to like this more than I did. I could see some appeal because it was easy to keep moving from one objective to the next and it is easy to enjoy this at your own pace, but the game still felt too uneven overall. There is something here, but I cannot honestly recommend it as it is.",False
300921,295910,"It was fine overall, even if nothing about it really stood out to me.",True
300921,386630,"It is a decent game, even if it never fully clicked for me. The moment-to-moment gameplay felt sharp, and solving things felt satisfying more often than frustrating, but the experience still loses momentum in places. I could still recommend it with the right expectations.",True
300922,687490,"I wanted to like this more than I did. I could see some appeal because it does a good job selling the simulation idea and it works well when I want something low pressure, but the game still felt too uneven overall. There is something here, but I cannot honestly recommend it as it is.",False
300922,713500,"I do not think this came together as well as it could have. I could see some appeal because the handling felt good after a short adjustment period and it does a good job selling the simulation idea, but the game still felt too uneven overall. I would wait for a discount before suggesting it to anyone else.",False
300923,619220,"This lands somewhere in the middle for me. It feels like a small project with real personality, and movement feels better than I expected, but the experience still loses momentum in places. There is enough here to keep it interesting, even if it is not an easy recommendation.",False
300923,484950,"After a few sessions, this one won me over. It works well as a solo game, and the gunplay is the main reason I kept playing. It is worth trying if this genre is already in your wheelhouse.",True
300923,217690,"I had mixed feelings, but it was still interesting enough to finish a session or two.",True
300923,522230,"There is a lot to like here, but also a few obvious issues. The co-op side adds a lot of replay value, and it is easy to pick up for a short session, but the experience still loses momentum in places. It is not a must-play, but I can understand why some people enjoy it.",False
300924,1009900,"There are some good ideas here, but it did not fully work for me. I could see some appeal because the combat stayed engaging for a long time and the pacing worked well for an adventure game, but the game still felt too uneven overall. I would wait for a discount before suggesting it to anyone else.",False
300924,649880,"This lands somewhere in the middle for me. It is easy to pick up for a short session, and the systems are detailed enough to stay interesting, but the experience still loses momentum in places. I would call it a cautious recommendation at best.",False
300924,607660,"This was a really solid surprise. It is easy to enjoy this at your own pace, and it feels like a small project with real personality. It does enough well that I would point other people toward it.",True
300925,246940,"I do not think this came together as well as it could have. I could see some appeal because the strategic layer kept me paying attention and the slower pace worked in its favor, but the game still felt too uneven overall. I would wait for a discount before suggesting it to anyone else.",False
300925,40970,"This is an easy game for me to recommend. The freedom to approach things my own way helped a lot, and the management layer made the game easy to sink time into. It does enough well that I would point other people toward it.",True
300925,743550,"After a few sessions, this one won me over. It was easy to keep moving from one objective to the next, and the combat stayed engaging for a long time. I would play more of it without much hesitation.",True
300925,890310,"I had a good time with this one. It is easy to pick up for a short session, and the humor landed more often than not. I would recommend it, especially if the tags already sound appealing to you.",True
300925,113400,"I ended up liking this more than I expected. The races stayed entertaining instead of repetitive, and it was easy to keep moving from one objective to the next. I would recommend it, especially if the tags already sound appealing to you.",True
300926,312410,"This was a really solid surprise. I had to think through each decision, and it feels like a small project with real personality. I would play more of it without much hesitation.",True
300926,754540,"This lands somewhere in the middle for me. It has a clear identity instead of feeling generic, and the combat stayed engaging for a long time, but the experience still loses momentum in places. Whether you like it probably depends on how much you enjoy this genre.",False
300926,877080,"This was a really solid surprise. The management layer made the game easy to sink time into, and putting things together was genuinely satisfying. I would play more of it without much hesitation.",True
300927,279160,"I ended up liking this more than I expected. It has a clear identity instead of feeling generic, and it was easy to keep moving from one objective to the next. I would recommend it, especially if the tags already sound appealing to you.",True
300927,868390,"I do not think this came together as well as it could have. I could see some appeal because the progression system felt rewarding and the pacing worked well for an adventure game, but the game still felt too uneven overall. There is something here, but I cannot honestly recommend it as it is.",False
300927,586340,"I had a good time with this one. The combat stayed engaging for a long time, and once the controls clicked, the platforming was fun. I would play more of it without much hesitation.",True
300928,723090,"I ended up liking this more than I expected. The pacing worked well for an adventure game, and it has a clear identity instead of feeling generic. For the right player, this is a very easy recommendation.",True
300928,912250,"I can see why this game has a strong audience. It was easy to keep moving from one objective to the next, and the combat stayed engaging for a long time. For the right player, this is a very easy recommendation.",True
300928,267940,"I do not think this came together as well as it could have. I could see some appeal because the combat stayed engaging for a long time and the races stayed entertaining instead of repetitive, but the game still felt too uneven overall. I do not regret trying it, but I would not rush to recommend it.",False
300928,698260,"This is an easy game for me to recommend. Resource management added real tension, and I liked having room to experiment. It does enough well that I would point other people toward it.",True
300928,684000,"This is an easy game for me to recommend. The atmosphere carried a lot of the experience, and it was easy to keep moving from one objective to the next. It is worth trying if this genre is already in your wheelhouse.",True
300929,360150,"I enjoyed parts of it more than the whole package. The world gives you plenty to do, and it makes sense why people keep returning to it, but the experience still loses momentum in places. I could still recommend it with the right expectations.",True
300929,415850,"I can see why this game has a strong audience. It feels like a small project with real personality, and the story kept me interested. I would recommend it, especially if the tags already sound appealing to you.",True
300929,457590,"I enjoyed parts of it more than the whole package. Building out a character was satisfying, and it was easy to keep moving from one objective to the next, but the experience still loses momentum in places. There is enough here to keep it interesting, even if it is not an easy recommendation.",False
300930,556920,"This was a really solid surprise. I had to think through each decision, and the slower pace worked in its favor. It does enough well that I would point other people toward it.",True
300930,542210,"I do not think this came together as well as it could have. I could see some appeal because the systems are detailed enough to stay interesting and it does a good job selling the simulation idea, but the game still felt too uneven overall. There is something here, but I cannot honestly recommend it as it is.",False
300931,896990,"I enjoyed parts of it more than the whole package. It works well when i want something low pressure, and it was easy to keep moving from one objective to the next, but the experience still loses momentum in places. I would call it a cautious recommendation at best.",True
300931,333430,"After a few sessions, this one won me over. It was easy to keep moving from one objective to the next, and the atmosphere is one of its biggest strengths. It is worth trying if this genre is already in your wheelhouse.",True
300931,731720,"Not amazing and not terrible, just a fairly middle-of-the-road experience.",False
300931,586980,"I can see why this game has a strong audience. The handling felt good after a short adjustment period, and it makes sense why people keep returning to it. It does enough well that I would point other people toward it.",True
300931,388830,"Parts of it are interesting, but the overall experience felt weak. I could see some appeal because it is easy to pick up for a short session and it feels like a small project with real personality, but the game still felt too uneven overall. It might work for other people, but it was not for me.",False
300932,288610,"I have mixed feelings about this game. It works well when i want something low pressure, and I had to think through each decision, but the experience still loses momentum in places. Whether you like it probably depends on how much you enjoy this genre.",True
300932,752380,"This is an easy game for me to recommend. It has a clear sense of what it wants to be, and it does a respectable job with its main idea. I would recommend it, especially if the tags already sound appealing to you.",True
300932,521280,"I had a good time with this one. It has a clear identity instead of feeling generic, and the puzzle design was solid without feeling unfair. For the right player, this is a very easy recommendation.",True
300932,513840,"This is an easy game for me to recommend. The gunplay is the main reason i kept playing, and it makes sense why people keep returning to it. I would play more of it without much hesitation.",True
300932,868950,"This feels average to me, though I can still see the appeal for the right player.",False
300933,976060,"I can see why this game has a strong audience. It feels like a small project with real personality, and the progression system felt rewarding. It is worth trying if this genre is already in your wheelhouse.",True
300933,662830,"This was a really solid surprise. The moment-to-moment gameplay felt sharp, and the slower pace worked in its favor. It is worth trying if this genre is already in your wheelhouse.",True
300933,304350,"There is a lot to like here, but also a few obvious issues. It was easy to keep moving from one objective to the next, and the mood is consistent from start to finish, but the experience still loses momentum in places. I could still recommend it with the right expectations.",False
300933,535350,"This lands somewhere in the middle for me. Building out a character was satisfying, and it feels like a small project with real personality, but the experience still loses momentum in places. I would call it a cautious recommendation at best.",True
300933,579110,"I ended up liking this more than I expected. The systems are detailed enough to stay interesting, and the humor landed more often than not. It is worth trying if this genre is already in your wheelhouse.",True
300934,671720,"I can see why this game has a strong audience. It is easy to enjoy this at your own pace, and it works well as a solo game. I would recommend it, especially if the tags already sound appealing to you.",True
300934,880950,"After a few sessions, this one won me over. The systems are detailed enough to stay interesting, and the writing was stronger than I expected. It does enough well that I would point other people toward it.",True
300934,691150,A decent game with some strengths and some obvious rough edges.,True
300934,1001070,"This was a really solid surprise. The pacing worked well for an adventure game, and it feels like a small project with real personality. I would recommend it, especially if the tags already sound appealing to you.",True
300934,690670,A decent game with some strengths and some obvious rough edges.,False
300935,386590,"I have mixed feelings about this game. It does a good job selling the simulation idea, and the moment-to-moment gameplay felt sharp, but the experience still loses momentum in places. I would call it a cautious recommendation at best.",True
300935,707850,"This was a really solid surprise. It feels like a small project with real personality, and the pacing worked well for an adventure game. I would play more of it without much hesitation.",True
300935,741320,"There is a lot to like here, but also a few obvious issues. It feels like a small project with real personality, and the combat stayed engaging for a long time, but the experience still loses momentum in places. There is enough here to keep it interesting, even if it is not an easy recommendation.",True
300936,459220,"After a few sessions, this one won me over. I had to think through each decision, and it does a good job selling the simulation idea. It does enough well that I would point other people toward it.",True
300936,274270,"This is an easy game for me to recommend. Matches stayed lively even after a few rounds, and once the controls clicked, the platforming was fun. For the right player, this is a very easy recommendation.",True
300936,324090,"This was a really solid surprise. The building side gave me a reason to keep playing, and I liked juggling the different systems. It is worth trying if this genre is already in your wheelhouse.",True
300937,862110,"After a few sessions, this one won me over. It works well when i want something low pressure, and it feels like a small project with real personality. It is worth trying if this genre is already in your wheelhouse.",True
300937,11230,"After a few sessions, this one won me over. Movement feels better than i expected, and matches stayed lively even after a few rounds. For the right player, this is a very easy recommendation.",True
300938,840060,"This feels like a game with clear strengths and clear weaknesses. The systems are detailed enough to stay interesting, and it is easy to pick up for a short session, but the experience still loses momentum in places. Whether you like it probably depends on how much you enjoy this genre.",False
300938,684970,"This is an easy game for me to recommend. The pacing worked well for an adventure game, and the moment-to-moment gameplay felt sharp. It does enough well that I would point other people toward it.",True
300938,346330,"This is an easy game for me to recommend. Building out a character was satisfying, and it makes sense why people keep returning to it. I would recommend it, especially if the tags already sound appealing to you.",True
300938,852590,"After a few sessions, this one won me over. The moment-to-moment gameplay felt sharp, and the puzzle design was solid without feeling unfair. It does enough well that I would point other people toward it.",True
300938,269030,"After a few sessions, this one won me over. It has a clear identity instead of feeling generic, and the progression system felt rewarding. It is worth trying if this genre is already in your wheelhouse.",True
300939,266840,"After a few sessions, this one won me over. It is easy to enjoy this at your own pace, and the pacing worked well for an adventure game. It is worth trying if this genre is already in your wheelhouse.",True
300939,906300,"I ended up liking this more than I expected. It has a clear identity instead of feeling generic, and it is easy to enjoy this at your own pace. It does enough well that I would point other people toward it.",True
300939,844920,A decent game with some strengths and some obvious rough edges.,True
300940,627450,"There is a lot to like here, but also a few obvious issues. I could understand the appeal after spending some time with it, and it does a respectable job with its main idea, but the experience still loses momentum in places. Whether you like it probably depends on how much you enjoy this genre.",True
300940,529420,"There is a lot to like here, but also a few obvious issues. It has a clear identity instead of feeling generic, and it feels like a small project with real personality, but the experience still loses momentum in places. I could still recommend it with the right expectations.",False
300940,608760,"I had a good time with this one. The puzzle design was solid without feeling unfair, and it has a clear identity instead of feeling generic. It does enough well that I would point other people toward it.",True
300941,357490,"This feels like a game with clear strengths and clear weaknesses. The pacing worked well for an adventure game, and it was easy to keep moving from one objective to the next, but the experience still loses momentum in places. It is not a must-play, but I can understand why some people enjoy it.",False
300941,409850,"I ended up liking this more than I expected. The progression system felt rewarding, and the pacing worked well for an adventure game. I would recommend it, especially if the tags already sound appealing to you.",True
300942,872060,"I can see why this game has a strong audience. Putting things together was genuinely satisfying, and the building side gave me a reason to keep playing. It does enough well that I would point other people toward it.",True
300942,462000,"I had a good time with this one. It is easy to pick up for a short session, and the moment-to-moment gameplay felt sharp. I would recommend it, especially if the tags already sound appealing to you.",True
300942,424830,"I wanted to like this more than I did. I could see some appeal because once the controls clicked, the platforming was fun and it feels like a small project with real personality, but the game still felt too uneven overall. I would only recommend it to someone who is already very into this niche.",False
300942,262790,"This is an easy game for me to recommend. The moment-to-moment gameplay felt sharp, and the progression system felt rewarding. It does enough well that I would point other people toward it.",True
300942,891350,"There is a lot to like here, but also a few obvious issues. The combat stayed engaging for a long time, and it works well when I want something low pressure, but the experience still loses momentum in places. It is not a must-play, but I can understand why some people enjoy it.",False
300943,606860,"It is a decent game, even if it never fully clicked for me. It is easy to enjoy this at your own pace, and exploring the world was the best part, but the experience still loses momentum in places. I could still recommend it with the right expectations.",False
300943,430410,"This lands somewhere in the middle for me. The puzzle design was solid without feeling unfair, and it was easy to keep moving from one objective to the next, but the experience still loses momentum in places. I would call it a cautious recommendation at best.",False
300943,664250,"This is an easy game for me to recommend. I had to think through each decision, and I liked juggling the different systems. It is worth trying if this genre is already in your wheelhouse.",True
300944,594720,"I ended up liking this more than I expected. I had to think through each decision, and the management layer made the game easy to sink time into. I would play more of it without much hesitation.",True
300944,219890,"I can see why this game has a strong audience. The pacing worked well for an adventure game, and the puzzle design was solid without feeling unfair. It does enough well that I would point other people toward it.",True
300944,956590,"Parts of it are interesting, but the overall experience felt weak. I could see some appeal because it works well when I want something low pressure and it has a clear identity instead of feeling generic, but the game still felt too uneven overall. There is something here, but I cannot honestly recommend it as it is.",False
300944,673530,"After a few sessions, this one won me over. The combat stayed engaging for a long time, and it has a clear identity instead of feeling generic. I would play more of it without much hesitation.",True
300945,451400,"This was a really solid surprise. It has a clear identity instead of feeling generic, and I had to think through each decision. It does enough well that I would point other people toward it.",True
300945,622620,"I ended up liking this more than I expected. The pacing worked well for an adventure game, and it works well when I want something low pressure. It does enough well that I would point other people toward it.",True
300945,552940,A decent game with some strengths and some obvious rough edges.,False
300946,703980,"I ended up liking this more than I expected. It was easy to keep moving from one objective to the next, and the progression system felt rewarding. It does enough well that I would point other people toward it.",True
300946,1028490,"This was a really solid surprise. Once the controls clicked, the platforming was fun, and the combat stayed engaging for a long time. It does enough well that I would point other people toward it.",True
300946,25900,"I had a good time with this one. The atmosphere is one of its biggest strengths, and it was easy to keep moving from one objective to the next. For the right player, this is a very easy recommendation.",True
300946,816730,"This is an easy game for me to recommend. The combat stayed engaging for a long time, and it feels like a small project with real personality. I would play more of it without much hesitation.",True
300947,810780,"I ended up liking this more than I expected. Movement feels better than i expected, and once the controls clicked, the platforming was fun. It does enough well that I would point other people toward it.",True
300947,711390,"This feels like a game with clear strengths and clear weaknesses. It feels like a small project with real personality, and it has a clear identity instead of feeling generic, but the experience still loses momentum in places. I would call it a cautious recommendation at best.",False
300947,491020,"I can see what the game is aiming for, but the execution feels uneven. I could see some appeal because it works well when I want something low pressure and solving things felt satisfying more often than frustrating, but the game still felt too uneven overall. I do not regret trying it, but I would not rush to recommend it.",False
300947,850450,"After a few sessions, this one won me over. It builds tension well when you let it breathe, and the pacing worked well for an adventure game. It is worth trying if this genre is already in your wheelhouse.",True
300947,1055000,"There is a lot to like here, but also a few obvious issues. The moment-to-moment gameplay felt sharp, and the combat stayed engaging for a long time, but the experience still loses momentum in places. I could still recommend it with the right expectations.",True
300948,462700,"I enjoyed parts of it more than the whole package. It does a good job selling the simulation idea, and the systems are detailed enough to stay interesting, but the experience still loses momentum in places. I could still recommend it with the right expectations.",False
300948,623930,"This feels like a game with clear strengths and clear weaknesses. It was easy to keep moving from one objective to the next, and the puzzle design was solid without feeling unfair, but the experience still loses momentum in places. I could still recommend it with the right expectations.",False
300948,672030,"This was a really solid surprise. The combat stayed engaging for a long time, and the moment-to-moment gameplay felt sharp. For the right player, this is a very easy recommendation.",True
300949,819020,"I can see why this game has a strong audience. It was easy to keep moving from one objective to the next, and it is easy to enjoy this at your own pace. I would play more of it without much hesitation.",True
300949,454190,"This is an easy game for me to recommend. The strategic layer kept me paying attention, and it is easy to pick up for a short session. For the right player, this is a very easy recommendation.",True
300950,911120,"After a few sessions, this one won me over. It feels like a small project with real personality, and it has a clear identity instead of feeling generic. It is worth trying if this genre is already in your wheelhouse.",True
300950,932500,"This was a really solid surprise. The humor landed more often than not, and the writing was stronger than I expected. For the right player, this is a very easy recommendation.",True
300951,791700,"This is an easy game for me to recommend. The moment-to-moment gameplay felt sharp, and it was easy to keep moving from one objective to the next. It is worth trying if this genre is already in your wheelhouse.",True
300951,477190,"After a few sessions, this one won me over. The combat stayed engaging for a long time, and it has a clear identity instead of feeling generic. It does enough well that I would point other people toward it.",True
300952,619340,"This lands somewhere in the middle for me. It builds tension well when you let it breathe, and it has a clear identity instead of feeling generic, but the experience still loses momentum in places. There is enough here to keep it interesting, even if it is not an easy recommendation.",False
300952,233190,"This is an easy game for me to recommend. Movement feels better than i expected, and once the controls clicked, the platforming was fun. It does enough well that I would point other people toward it.",True
300952,260080,"This was not a terrible game, just a disappointing one for me. I could see some appeal because it is easy to pick up for a short session and I had to think through each decision, but the game still felt too uneven overall. It might work for other people, but it was not for me.",False
300953,293780,"This was a really solid surprise. The combat stayed engaging for a long time, and this feels much better with friends. It does enough well that I would point other people toward it.",True
300953,856010,"This feels like a game with clear strengths and clear weaknesses. It has a clear identity instead of feeling generic, and crafting gave the loop some momentum, but the experience still loses momentum in places. There is enough here to keep it interesting, even if it is not an easy recommendation.",False
300953,552310,"This was not a terrible game, just a disappointing one for me. I could see some appeal because it feels like a small project with real personality and the progression system felt rewarding, but the game still felt too uneven overall. There is something here, but I cannot honestly recommend it as it is.",False
300953,582560,"There is a lot to like here, but also a few obvious issues. The pacing worked well for an adventure game, and it works well as a solo game, but the experience still loses momentum in places. It is not a must-play, but I can understand why some people enjoy it.",False
300954,783240,"There are some good ideas here, but it did not fully work for me. I could see some appeal because the combat stayed engaging for a long time and survival pressure made the sessions memorable, but the game still felt too uneven overall. It might work for other people, but it was not for me.",False
300954,354430,"This feels like a game with clear strengths and clear weaknesses. The systems are detailed enough to stay interesting, and it works well as a solo game, but the experience still loses momentum in places. It is not a must-play, but I can understand why some people enjoy it.",False
300954,610310,"I had a good time with this one. It was easy to keep moving from one objective to the next, and the writing was stronger than I expected. It does enough well that I would point other people toward it.",True
300955,669520,"I do not think this came together as well as it could have. I could see some appeal because it works well when I want something low pressure and the moment-to-moment gameplay felt sharp, but the game still felt too uneven overall. I would only recommend it to someone who is already very into this niche.",False
300955,735540,"I wanted to like this more than I did. I could see some appeal because it feels like a small project with real personality and it has a clear identity instead of feeling generic, but the game still felt too uneven overall. There is something here, but I cannot honestly recommend it as it is.",False
300956,731450,"Parts of it are interesting, but the overall experience felt weak. I could see some appeal because it feels like a small project with real personality and it works well when I want something low pressure, but the game still felt too uneven overall. There is something here, but I cannot honestly recommend it as it is.",False
300956,601180,"I ended up liking this more than I expected. The moment-to-moment gameplay felt sharp, and it works well when I want something low pressure. I would recommend it, especially if the tags already sound appealing to you.",True
300956,343360,"This lands somewhere in the middle for me. It works well when i want something low pressure, and it has a clear identity instead of feeling generic, but the experience still loses momentum in places. Whether you like it probably depends on how much you enjoy this genre.",False
300956,293720,"I do not think this came together as well as it could have. I could see some appeal because the combat stayed engaging for a long time and the gunplay is the main reason I kept playing, but the game still felt too uneven overall. I would wait for a discount before suggesting it to anyone else.",False
300957,462780,"I can see why this game has a strong audience. It was easy to keep moving from one objective to the next, and the story kept me interested. For the right player, this is a very easy recommendation.",True
300957,851250,"I wanted to like this more than I did. I could see some appeal because it has a clear identity instead of feeling generic and it feels like a small project with real personality, but the game still felt too uneven overall. It might work for other people, but it was not for me.",False
300957,856080,"This was a really solid surprise. It feels like a small project with real personality, and it was easy to keep moving from one objective to the next. For the right player, this is a very easy recommendation.",True
300957,954350,"I do not think this came together as well as it could have. I could see some appeal because I could understand the appeal after spending some time with it and the core loop stayed reasonably engaging, but the game still felt too uneven overall. There is something here, but I cannot honestly recommend it as it is.",False
300957,411390,"This is an easy game for me to recommend. It was easy to keep moving from one objective to the next, and the writing was stronger than I expected. It does enough well that I would point other people toward it.",True
300958,514470,"I enjoyed parts of it more than the whole package. It works well when i want something low pressure, and I had to think through each decision, but the experience still loses momentum in places. Whether you like it probably depends on how much you enjoy this genre.",True
300958,822760,"After a few sessions, this one won me over. The story kept me interested, and it does a good job selling the simulation idea. It is worth trying if this genre is already in your wheelhouse.",True
300958,545060,"I can see why this game has a strong audience. It is easy to pick up for a short session, and it works well when I want something low pressure. It is worth trying if this genre is already in your wheelhouse.",True
300959,410470,"I had a good time with this one. It feels like a small project with real personality, and the moment-to-moment gameplay felt sharp. I would recommend it, especially if the tags already sound appealing to you.",True
300959,564980,"This was a really solid surprise. It was easy to keep moving from one objective to the next, and it does a good job selling the simulation idea. For the right player, this is a very easy recommendation.",True
300959,511660,"This lands somewhere in the middle for me. It works well when i want something low pressure, and the combat stayed engaging for a long time, but the experience still loses momentum in places. I would call it a cautious recommendation at best.",False
300960,750900,"I had mixed feelings, but it was still interesting enough to finish a session or two.",False
300960,756880,"This is an easy game for me to recommend. The puzzle design was solid without feeling unfair, and the pacing worked well for an adventure game. I would recommend it, especially if the tags already sound appealing to you.",True
300960,264160,"I can see why this game has a strong audience. Matches stayed lively even after a few rounds, and it makes sense why people keep returning to it. I would play more of it without much hesitation.",True
300961,978640,"This was a really solid surprise. It feels like a small project with real personality, and once the controls clicked, the platforming was fun. I would recommend it, especially if the tags already sound appealing to you.",True
300961,546820,"This is an easy game for me to recommend. It does a good job selling the simulation idea, and it has a clear identity instead of feeling generic. It is worth trying if this genre is already in your wheelhouse.",True
300961,752020,"This lands somewhere in the middle for me. The combat stayed engaging for a long time, and it has a clear identity instead of feeling generic, but the experience still loses momentum in places. Whether you like it probably depends on how much you enjoy this genre.",True
300961,287580,"This is an easy game for me to recommend. It is easy to enjoy this at your own pace, and matches stayed lively even after a few rounds. I would play more of it without much hesitation.",True
300961,848960,"Parts of it are interesting, but the overall experience felt weak. I could see some appeal because the races stayed entertaining instead of repetitive and the handling felt good after a short adjustment period, but the game still felt too uneven overall. I do not regret trying it, but I would not rush to recommend it.",False
300962,675480,"I enjoyed parts of it more than the whole package. It works well as a solo game, and the moment-to-moment gameplay felt sharp, but the experience still loses momentum in places. I would call it a cautious recommendation at best.",False
300962,200670,"I can see what the game is aiming for, but the execution feels uneven. I could see some appeal because turn-based decisions gave the game more depth and the strategic layer kept me paying attention, but the game still felt too uneven overall. There is something here, but I cannot honestly recommend it as it is.",False
300962,321800,"There is a lot to like here, but also a few obvious issues. The world gives you plenty to do, and it is easy to enjoy this at your own pace, but the experience still loses momentum in places. It is not a must-play, but I can understand why some people enjoy it.",False
300963,907050,"I have mixed feelings about this game. It feels like a small project with real personality, and matches stayed lively even after a few rounds, but the experience still loses momentum in places. It is not a must-play, but I can understand why some people enjoy it.",False
300963,655430,"I ended up liking this more than I expected. It works well when i want something low pressure, and the systems are detailed enough to stay interesting. I would recommend it, especially if the tags already sound appealing to you.",True
300963,861790,"There is a lot to like here, but also a few obvious issues. The combat stayed engaging for a long time, and it works well when I want something low pressure, but the experience still loses momentum in places. It is not a must-play, but I can understand why some people enjoy it.",True
300963,848700,"After a few sessions, this one won me over. The puzzle design was solid without feeling unfair, and solving things felt satisfying more often than frustrating. I would play more of it without much hesitation.",True
300963,535350,"This feels like a game with clear strengths and clear weaknesses. The progression system felt rewarding, and building out a character was satisfying, but the experience still loses momentum in places. Whether you like it probably depends on how much you enjoy this genre.",False
300964,416680,"This was a really solid surprise. It has a clear identity instead of feeling generic, and the combat stayed engaging for a long time. I would recommend it, especially if the tags already sound appealing to you.",True
300964,605790,"This was a really solid surprise. The pacing worked well for an adventure game, and it was easy to keep moving from one objective to the next. It does enough well that I would point other people toward it.",True
300965,905690,"This feels like a game with clear strengths and clear weaknesses. The pacing worked well for an adventure game, and building out a character was satisfying, but the experience still loses momentum in places. I could still recommend it with the right expectations.",False
300965,925900,"After a few sessions, this one won me over. It has a clear identity instead of feeling generic, and it is easy to pick up for a short session. It is worth trying if this genre is already in your wheelhouse.",True
300965,622770,"This was a really solid surprise. It makes sense why people keep returning to it, and it was easy to keep moving from one objective to the next. It is worth trying if this genre is already in your wheelhouse.",True
300965,1023060,"This was not a terrible game, just a disappointing one for me. I could see some appeal because it was easy to keep moving from one objective to the next and it works well as a solo game, but the game still felt too uneven overall. I would wait for a discount before suggesting it to anyone else.",False
300965,13140,"This is an easy game for me to recommend. It makes sense why people keep returning to it, and the co-op side adds a lot of replay value. For the right player, this is a very easy recommendation.",True
300966,709800,"I wanted to like this more than I did. I could see some appeal because it works well when I want something low pressure and it was easy to keep moving from one objective to the next, but the game still felt too uneven overall. I do not regret trying it, but I would not rush to recommend it.",False
300966,312980,"This was a really solid surprise. I had to think through each decision, and the mood is consistent from start to finish. For the right player, this is a very easy recommendation.",True
300966,498030,"It is a decent game, even if it never fully clicked for me. It works well when i want something low pressure, and solving things felt satisfying more often than frustrating, but the experience still loses momentum in places. It is not a must-play, but I can understand why some people enjoy it.",True
300967,872590,"This is an easy game for me to recommend. The pacing worked well for an adventure game, and it has a clear identity instead of feeling generic. It is worth trying if this genre is already in your wheelhouse.",True
300967,929640,"After a few sessions, this one won me over. It works well when i want something low pressure, and the systems are detailed enough to stay interesting. It is worth trying if this genre is already in your wheelhouse.",True
300967,667240,"I had a good time with this one. It feels like a small project with real personality, and it has a clear identity instead of feeling generic. For the right player, this is a very easy recommendation.",True
300967,781130,"I can see why this game has a strong audience. It has a clear identity instead of feeling generic, and it does a good job selling the simulation idea. I would play more of it without much hesitation.",True
300968,916130,"I enjoyed parts of it more than the whole package. The moment-to-moment gameplay felt sharp, and the pacing worked well for an adventure game, but the experience still loses momentum in places. There is enough here to keep it interesting, even if it is not an easy recommendation.",False
300968,655950,"There is a lot to like here, but also a few obvious issues. It has a clear identity instead of feeling generic, and it feels like a small project with real personality, but the experience still loses momentum in places. I would call it a cautious recommendation at best.",False
300969,396930,"Not amazing and not terrible, just a fairly middle-of-the-road experience.",True
300969,913660,"This was a really solid surprise. It feels like a small project with real personality, and it is easy to enjoy this at your own pace. I would recommend it, especially if the tags already sound appealing to you.",True
300969,931260,"There is a lot to like here, but also a few obvious issues. Matches stayed lively even after a few rounds, and it has a clear identity instead of feeling generic, but the experience still loses momentum in places. Whether you like it probably depends on how much you enjoy this genre.",False
300969,314790,"After a few sessions, this one won me over. It was easy to keep moving from one objective to the next, and solving things felt satisfying more often than frustrating. I would play more of it without much hesitation.",True
300970,564160,"I have mixed feelings about this game. Movement feels better than i expected, and it has a clear identity instead of feeling generic, but the experience still loses momentum in places. Whether you like it probably depends on how much you enjoy this genre.",False
300970,422810,"This is an easy game for me to recommend. Exploring the world was the best part, and the co-op side adds a lot of replay value. I would play more of it without much hesitation.",True
300971,673250,"I had a good time with this one. It feels like a small project with real personality, and it works well when I want something low pressure. For the right player, this is a very easy recommendation.",True
