user_id,app_id,comment,recommended
301649,6860,"This turned out to be an easy game to recommend. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301649,715670,"I ended up liking this more than I expected. It had a clear identity, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301650,241260,"I ended up liking this more than I expected. It kept me curious about what came next, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301650,326190,"I can see why this game has held onto a good reputation. The world was easy to get invested in, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301651,224000,"I can see why this game has held onto a good reputation. The core loop worked better than I expected, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301651,342980,"This was a strong fit for what I wanted from the genre. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301652,572220,"I ended up liking this more than I expected. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301652,447150,"I had a better time with this than I expected at first. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301653,582890,"This turned out to be an easy game to recommend. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301653,862580,"I can see why this game has held onto a good reputation. It kept me curious about what came next, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301654,715560,"This turned out to be an easy game to recommend. The sense of progression worked well, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301654,208580,"This turned out to be an easy game to recommend. It gave me enough room to approach things my own way, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301655,426310,"I can understand why people like this, but I felt mixed on parts of it. The world was easy to get invested in, and it felt easy to settle into what the game was trying to do. It is not for everyone, but I can still see the appeal.",False
301655,274190,"This turned out to be an easy game to recommend. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301656,339200,"I ended up liking this more than I expected. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301656,235900,"I ended up liking this more than I expected. The core loop worked better than I expected, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301657,37600,"I can see why this game has held onto a good reputation. The sense of progression worked well, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301657,330580,"I ended up liking this more than I expected. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301658,234140,"This was decent overall, but I still had a few reservations. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I could still recommend it with the right expectations.",False
301658,438270,"I had a better time with this than I expected at first. It kept me curious about what came next, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301659,208600,"I can see why this game has held onto a good reputation. It did a lot with its own identity, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301659,384180,"I liked parts of this, though I do not think it works equally well for everyone. It worked well in short sessions, and it felt easy to settle into what the game was trying to do. I would only recommend it if the genre already appeals to you.",False
301660,271900,"This was a strong fit for what I wanted from the genre. It worked well in short sessions, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301660,253150,"I can see why this game has held onto a good reputation. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301661,423880,"I ended up liking this more than I expected. It worked well in short sessions, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301661,20820,"This was a strong fit for what I wanted from the genre. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301662,858810,"I ended up liking this more than I expected. It had a distinct style that made it memorable, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301662,405900,"I ended up liking this more than I expected. It gave me enough room to approach things my own way, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301663,557400,"I ended up liking this more than I expected. It kept me curious about what came next, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301663,805850,"This was a strong fit for what I wanted from the genre. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301664,871720,"This turned out to be an easy game to recommend. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301664,107300,"I can see why this game has held onto a good reputation. It felt like a small project with real personality, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301665,206480,"This was a strong fit for what I wanted from the genre. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301665,29900,"I can see why this game has held onto a good reputation. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301666,391540,"This turned out to be an easy game to recommend. It did a lot with its own identity, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301666,434460,"I ended up liking this more than I expected. It had a clear identity, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301667,280180,"I had a better time with this than I expected at first. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301667,366220,"I ended up liking this more than I expected. The sense of progression worked well, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301668,244850,"This turned out to be an easy game to recommend. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301668,348470,"This was a strong fit for what I wanted from the genre. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301669,40380,"There is a solid game here, though it did not completely win me over. The core mechanics were strong enough to carry it, and it felt easy to settle into what the game was trying to do. It is not for everyone, but I can still see the appeal.",False
301669,429470,"I can see why this game has held onto a good reputation. The world was easy to get invested in, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301670,501840,"I ended up liking this more than I expected. It had a distinct style that made it memorable, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301670,606710,"I ended up liking this more than I expected. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301671,345200,"This was a strong fit for what I wanted from the genre. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301671,236930,"This turned out to be an easy game to recommend. It kept me curious about what came next, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301672,815370,"I had a better time with this than I expected at first. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301672,698540,"This turned out to be an easy game to recommend. It did a lot with its own identity, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301673,595520,"This was a strong fit for what I wanted from the genre. The progression systems kept me interested, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301673,327140,"I had a better time with this than I expected at first. The core loop worked better than I expected, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301674,913010,"I ended up liking this more than I expected. It never felt too demanding to come back to, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301674,612020,"I can see why this game has held onto a good reputation. It was easy to pick up and enjoy, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301675,290340,"I had a better time with this than I expected at first. The sense of progression worked well, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301675,512790,"This turned out to be an easy game to recommend. The sense of progression worked well, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301676,222880,"I ended up liking this more than I expected. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301676,787070,"This turned out to be an easy game to recommend. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301677,428370,"I had a better time with this than I expected at first. It kept me curious about what came next, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301677,286460,"This turned out to be an easy game to recommend. The sense of progression worked well, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301678,777130,"I can see why this game has held onto a good reputation. It never felt too demanding to come back to, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301678,455820,"I had a better time with this than I expected at first. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301679,288930,"This was a strong fit for what I wanted from the genre. It kept me curious about what came next, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301679,594330,"I ended up liking this more than I expected. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301680,297120,"I ended up liking this more than I expected. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301680,434570,"I can see why this game has held onto a good reputation. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301681,750920,"I had a better time with this than I expected at first. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301681,630610,"This was a strong fit for what I wanted from the genre. The world was easy to get invested in, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301682,212680,"I had a better time with this than I expected at first. It felt like a small project with real personality, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301682,257970,"This was a strong fit for what I wanted from the genre. It had a distinct style that made it memorable, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301683,395160,"This was decent overall, but I still had a few reservations. It kept me curious about what came next, and it felt easy to settle into what the game was trying to do. I can understand the audience for it, even if I am not fully sold.",False
301683,218820,"I can see why this game has held onto a good reputation. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301684,27000,"I liked parts of this, though I do not think it works equally well for everyone. The sense of progression worked well, and it felt easy to settle into what the game was trying to do. There is enough here to like, even if I would be selective about recommending it.",False
301684,595140,"This was a strong fit for what I wanted from the genre. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301685,567280,"I ended up liking this more than I expected. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301685,408280,"I ended up liking this more than I expected. The world was easy to get invested in, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301686,515040,"I can see why this game has held onto a good reputation. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301686,1020820,"I ended up liking this more than I expected. It had a clear identity, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301687,629690,"I ended up liking this more than I expected. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301687,553660,"This turned out to be an easy game to recommend. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301688,358270,"This was a strong fit for what I wanted from the genre. It was easy to jump in and start having fun, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301688,359870,"I can see why this game has held onto a good reputation. It gave me enough room to approach things my own way, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301689,247000,"I ended up liking this more than I expected. It had a clear identity, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301689,204100,"This turned out to be an easy game to recommend. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301690,39120,"I ended up liking this more than I expected. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301690,22370,"I had a better time with this than I expected at first. The progression systems kept me interested, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301691,728240,"This was a strong fit for what I wanted from the genre. The world was easy to get invested in, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301691,673950,"I ended up liking this more than I expected. It was easy to pick up and enjoy, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301692,244730,"This was a strong fit for what I wanted from the genre. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301692,745330,"I had a better time with this than I expected at first. The sense of progression worked well, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301693,816090,"This turned out to be an easy game to recommend. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301693,718650,"I can understand why people like this, but I felt mixed on parts of it. It did a lot with its own identity, and it felt easy to settle into what the game was trying to do. I could still recommend it with the right expectations.",False
301694,224500,"This was a strong fit for what I wanted from the genre. It had a distinct style that made it memorable, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301694,260750,"This turned out to be an easy game to recommend. The sense of progression worked well, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301695,854570,"This turned out to be an easy game to recommend. It kept me curious about what came next, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301695,65790,"I can see why this game has held onto a good reputation. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301696,932850,"I can see why this game has held onto a good reputation. It felt like a small project with real personality, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301696,3730,"This has some clear strengths, even if it did not fully click for me. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I can understand the audience for it, even if I am not fully sold.",False
301697,521200,"I liked parts of this, though I do not think it works equally well for everyone. The sense of progression worked well, and it felt easy to settle into what the game was trying to do. There is enough here to like, even if I would be selective about recommending it.",False
301697,371570,"I can understand why people like this, but I felt mixed on parts of it. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. There is enough here to like, even if I would be selective about recommending it.",False
301698,511680,"This was a strong fit for what I wanted from the genre. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301698,655100,"This was a strong fit for what I wanted from the genre. It never felt too demanding to come back to, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301699,297020,"I ended up liking this more than I expected. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301699,397340,"I can see why this game has held onto a good reputation. It had a distinct style that made it memorable, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301700,734910,"I had a better time with this than I expected at first. It kept me curious about what came next, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301700,617830,"This turned out to be an easy game to recommend. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301701,237990,"I ended up liking this more than I expected. It did a lot with its own identity, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301701,614910,"I can see why this game has held onto a good reputation. It was easy to pick up and enjoy, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301702,583090,"I can see why this game has held onto a good reputation. The world was easy to get invested in, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301702,578850,"I can see why this game has held onto a good reputation. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301703,792100,"This was a strong fit for what I wanted from the genre. It had a distinct style that made it memorable, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301703,405830,"This was a strong fit for what I wanted from the genre. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301704,39000,"I can see why this game has held onto a good reputation. The sense of progression worked well, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301704,947300,"This was a strong fit for what I wanted from the genre. It had a distinct style that made it memorable, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301705,17460,"I had a better time with this than I expected at first. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301705,356510,"I can understand why people like this, but I felt mixed on parts of it. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. It is not for everyone, but I can still see the appeal.",False
301706,882960,"I can see why this game has held onto a good reputation. It had a distinct style that made it memorable, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301706,25830,"I ended up liking this more than I expected. The systems gave me enough to think about, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301707,10680,"I can see why this game has held onto a good reputation. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301707,17410,"I had a better time with this than I expected at first. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301708,666860,"I ended up liking this more than I expected. It kept me curious about what came next, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301708,332310,"This turned out to be an easy game to recommend. The world was easy to get invested in, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301709,326360,"This has some clear strengths, even if it did not fully click for me. The core loop worked better than I expected, and it felt easy to settle into what the game was trying to do. It is not for everyone, but I can still see the appeal.",False
301709,402180,"I ended up liking this more than I expected. It never felt too demanding to come back to, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301710,289760,"There is a solid game here, though it did not completely win me over. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I would only recommend it if the genre already appeals to you.",False
301710,24780,"This turned out to be an easy game to recommend. It rewarded patience more than I expected, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301711,300580,"This was decent overall, but I still had a few reservations. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I could still recommend it with the right expectations.",False
301711,24790,"I ended up liking this more than I expected. It rewarded planning in a satisfying way, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301712,740290,"This was a strong fit for what I wanted from the genre. It shows enough promise to be worth watching, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301712,256370,"This turned out to be an easy game to recommend. The driving loop stayed satisfying, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301713,748370,"I can see why this game has held onto a good reputation. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301713,464150,"I ended up liking this more than I expected. It had a distinct style that made it memorable, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301714,463530,"I had a better time with this than I expected at first. It rewarded patience more than I expected, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301714,62100,"I can see why this game has held onto a good reputation. It was easy to pick up and enjoy, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301715,351640,"This turned out to be an easy game to recommend. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301715,255870,"I had a better time with this than I expected at first. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301716,520440,"This was a strong fit for what I wanted from the genre. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301716,566050,"I can see why this game has held onto a good reputation. The systems gave me enough to think about, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301717,385770,"I can see why this game has held onto a good reputation. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301717,434250,"This was decent overall, but I still had a few reservations. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. I would only recommend it if the genre already appeals to you.",False
301718,818320,"This has some clear strengths, even if it did not fully click for me. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. There is enough here to like, even if I would be selective about recommending it.",False
301718,503580,"This was a strong fit for what I wanted from the genre. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301719,231200,"I had a better time with this than I expected at first. The sense of progression worked well, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301719,277890,"This was a strong fit for what I wanted from the genre. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301720,242640,"I ended up liking this more than I expected. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301720,257750,"I had a better time with this than I expected at first. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301721,726360,"I can understand why people like this, but I felt mixed on parts of it. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I would only recommend it if the genre already appeals to you.",False
301721,6900,"I had a better time with this than I expected at first. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301722,433170,"This turned out to be an easy game to recommend. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301722,292030,"This was a strong fit for what I wanted from the genre. Building out a character felt rewarding, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301723,328270,"I can see why this game has held onto a good reputation. It kept me curious about what came next, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301723,970510,"I ended up liking this more than I expected. The sense of progression worked well, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301724,651500,"This was a strong fit for what I wanted from the genre. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301724,302670,"I can see why this game has held onto a good reputation. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301725,809890,"This was a strong fit for what I wanted from the genre. It kept me curious about what came next, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301725,257350,"This was a strong fit for what I wanted from the genre. The sense of progression worked well, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301726,546050,"I had a better time with this than I expected at first. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301726,600140,"This was a strong fit for what I wanted from the genre. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301727,351490,"I had a better time with this than I expected at first. It worked well in short sessions, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301727,3900,"I had a better time with this than I expected at first. The systems gave me enough to think about, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301728,643810,"This turned out to be an easy game to recommend. It kept me curious about what came next, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301728,597150,"I can see why this game has held onto a good reputation. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301729,735280,"I can see why this game has held onto a good reputation. It was satisfying to settle into its systems, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301729,325420,"I had a better time with this than I expected at first. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301730,733050,"I ended up liking this more than I expected. It worked well in short sessions, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301730,446020,"I ended up liking this more than I expected. It kept me curious about what came next, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301731,285440,"This was a strong fit for what I wanted from the genre. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301731,463270,"I ended up liking this more than I expected. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301732,753420,"I can see why this game has held onto a good reputation. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301732,541230,"I can see why this game has held onto a good reputation. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301733,565860,"This was decent overall, but I still had a few reservations. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. It is not for everyone, but I can still see the appeal.",False
301733,329830,"There is a solid game here, though it did not completely win me over. The world was easy to get invested in, and it felt easy to settle into what the game was trying to do. I can understand the audience for it, even if I am not fully sold.",False
301734,262960,"I liked parts of this, though I do not think it works equally well for everyone. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I could still recommend it with the right expectations.",False
301734,317360,"I ended up liking this more than I expected. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301735,251290,"This turned out to be an easy game to recommend. It gave me enough room to approach things my own way, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301735,338170,"This was a strong fit for what I wanted from the genre. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301736,259680,"I can see why this game has held onto a good reputation. The world was easy to get invested in, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301736,666330,"I ended up liking this more than I expected. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301737,350910,"This was a strong fit for what I wanted from the genre. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301737,207750,"This turned out to be an easy game to recommend. The pacing stayed lively, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301738,200170,"I can see why this game has held onto a good reputation. The systems gave me enough to think about, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301738,501300,"This was a strong fit for what I wanted from the genre. The world was easy to get invested in, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301739,728730,"This was a strong fit for what I wanted from the genre. It was easy to pick up and enjoy, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301739,231740,"I ended up liking this more than I expected. It did a lot with its own identity, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301740,611980,"I can see why this game has held onto a good reputation. It worked well in short sessions, and it felt easy to settle into what the game was trying to do. I would point other people toward it.",True
301740,914260,"I can see why this game has held onto a good reputation. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301741,583760,"I had a better time with this than I expected at first. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. It does enough well that I would recommend it.",True
301741,352700,"I can see why this game has held onto a good reputation. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301742,743900,"I ended up liking this more than I expected. The moment-to-moment gameplay felt sharp, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301742,552100,"I can see why this game has held onto a good reputation. It rewarded patience more than I expected, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301743,110800,"This turned out to be an easy game to recommend. The world was easy to get invested in, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301743,643880,"I had a better time with this than I expected at first. It stayed engaging in shorter sessions, and it felt easy to settle into what the game was trying to do. I would recommend it to the right player.",True
301744,323490,"I can see why this game has held onto a good reputation. It kept me curious about what came next, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
301744,526490,"This turned out to be an easy game to recommend. The world was easy to get invested in, and it felt easy to settle into what the game was trying to do. I would easily suggest it to someone who likes this genre.",True
301745,469610,"I liked parts of this, though I do not think it works equally well for everyone. The sense of progression worked well, and it felt easy to settle into what the game was trying to do. I can understand the audience for it, even if I am not fully sold.",False
301745,269790,"This has some clear strengths, even if it did not fully click for me. The sense of progression worked well, and it felt easy to settle into what the game was trying to do. I can understand the audience for it, even if I am not fully sold.",False
301746,437900,"This turned out to be an easy game to recommend. It worked well in short sessions, and it felt easy to settle into what the game was trying to do. I can see myself recommending it without much hesitation.",True
