user_id,app_id,comment,recommended
202530,334070,"It was fine overall, even if nothing about it really stood out to me.",TRUE
202531,759220,"This was a really solid surprise. It was easy to keep moving from one objective to the next, and the combat stayed engaging for a long time. I would play more of it without much hesitation.",TRUE
202532,603140,"I enjoyed parts of it more than the whole package. It feels like a small project with real personality, and the systems are detailed enough to stay interesting, but the experience still loses momentum in places. It is not a must-play, but I can understand why some people enjoy it.",FALSE
202533,650720,"This was not a terrible game, just a disappointing one for me. I could see some appeal because it works well as a solo game and the combat stayed engaging for a long time, but the game still felt too uneven overall. I would wait for a discount before suggesting it to anyone else.",FALSE
202534,836550,"I can see why this game has a strong audience. It was easy to keep moving from one objective to the next, and the strategic layer kept me paying attention. I would recommend it, especially if the tags already sound appealing to you.",TRUE
202535,433100,"After a few sessions, this one won me over. The mood is consistent from start to finish, and the pacing worked well for an adventure game. For the right player, this is a very easy recommendation.",TRUE
202536,485900,"I ended up liking this more than I expected. The management layer made the game easy to sink time into, and the building side gave me a reason to keep playing. I would recommend it, especially if the tags already sound appealing to you.",TRUE
202537,681670,"I wanted to like this more than I did. I could see some appeal because it has a clear identity instead of feeling generic and the moment-to-moment gameplay felt sharp, but the game still felt too uneven overall. I would wait for a discount before suggesting it to anyone else.",FALSE
202538,544420,"This feels like a game with clear strengths and clear weaknesses. It has a clear sense of what it wants to be, and I could understand the appeal after spending some time with it, but the experience still loses momentum in places. There is enough here to keep it interesting, even if it is not an easy recommendation.",TRUE
202539,792350,"This is an easy game for me to recommend. The combat stayed engaging for a long time, and movement feels better than I expected. I would play more of it without much hesitation.",TRUE
202540,330830,"This was a really solid surprise. It works well when i want something low pressure, and the mood is consistent from start to finish. It is worth trying if this genre is already in your wheelhouse.",TRUE
202541,286730,"There are some good ideas here, but it did not fully work for me. I could see some appeal because the moment-to-moment gameplay felt sharp and it does a good job selling the simulation idea, but the game still felt too uneven overall. There is something here, but I cannot honestly recommend it as it is.",FALSE
202542,746900,"This is an easy game for me to recommend. It has a clear identity instead of feeling generic, and it was easy to keep moving from one objective to the next. I would play more of it without much hesitation.",TRUE
202543,743450,"After a few sessions, this one won me over. It feels like a small project with real personality, and the story kept me interested. It is worth trying if this genre is already in your wheelhouse.",TRUE
202544,350600,"I can see why this game has a strong audience. The shooting feels responsive enough to carry the game, and the combat stayed engaging for a long time. I would recommend it, especially if the tags already sound appealing to you.",TRUE
202545,1039470,"I can see why this game has a strong audience. The combat stayed engaging for a long time, and resource management added real tension. It is worth trying if this genre is already in your wheelhouse.",TRUE
202546,341390,"I ended up liking this more than I expected. It has a clear identity instead of feeling generic, and the strategic layer kept me paying attention. It does enough well that I would point other people toward it.",TRUE
202547,286040,"This is an easy game for me to recommend. The combat stayed engaging for a long time, and the moment-to-moment gameplay felt sharp. I would recommend it, especially if the tags already sound appealing to you.",TRUE
202548,676840,"I ended up liking this more than I expected. It does a good job selling the simulation idea, and the gunplay is the main reason I kept playing. It does enough well that I would point other people toward it.",TRUE
202549,342300,"This was a really solid surprise. Movement feels better than i expected, and the gunplay is the main reason I kept playing. For the right player, this is a very easy recommendation.",TRUE
202550,718200,"After a few sessions, this one won me over. It has a clear identity instead of feeling generic, and it feels like a small project with real personality. I would recommend it, especially if the tags already sound appealing to you.",TRUE
202551,889730,"I ended up liking this more than I expected. It has a clear identity instead of feeling generic, and the strategic layer kept me paying attention. It does enough well that I would point other people toward it.",TRUE
202552,525740,"I ended up liking this more than I expected. It works well when i want something low pressure, and it is easy to pick up for a short session. I would play more of it without much hesitation.",TRUE
202553,904600,"This lands somewhere in the middle for me. It does a good job selling the simulation idea, and it feels like a small project with real personality, but the experience still loses momentum in places. There is enough here to keep it interesting, even if it is not an easy recommendation.",TRUE
202554,661650,"I ended up liking this more than I expected. The strategic layer kept me paying attention, and it has a clear identity instead of feeling generic. I would play more of it without much hesitation.",TRUE
202555,745890,"After a few sessions, this one won me over. It has a clear identity instead of feeling generic, and it is easy to pick up for a short session. It is worth trying if this genre is already in your wheelhouse.",TRUE
202556,1051840,"This is an easy game for me to recommend. The combat stayed engaging for a long time, and the mood is consistent from start to finish. For the right player, this is a very easy recommendation.",TRUE
202557,744720,"I wanted to like this more than I did. I could see some appeal because it does a good job selling the simulation idea and the progression system felt rewarding, but the game still felt too uneven overall. I would only recommend it to someone who is already very into this niche.",FALSE
202558,253860,"After a few sessions, this one won me over. It works well as a solo game, and it is easy to enjoy this at your own pace. I would play more of it without much hesitation.",TRUE
202559,484390,"This is an easy game for me to recommend. The moment-to-moment gameplay felt sharp, and the humor landed more often than not. It does enough well that I would point other people toward it.",TRUE
202560,405900,"I can see why this game has a strong audience. I had to think through each decision, and the strategic layer kept me paying attention. I would play more of it without much hesitation.",TRUE
202561,957080,"This lands somewhere in the middle for me. It does a good job selling the simulation idea, and the systems are detailed enough to stay interesting, but the experience still loses momentum in places. Whether you like it probably depends on how much you enjoy this genre.",FALSE
202562,336300,"This was a really solid surprise. I had to think through each decision, and the strategic layer kept me paying attention. It does enough well that I would point other people toward it.",TRUE
202563,523640,"This feels like a game with clear strengths and clear weaknesses. It builds tension well when you let it breathe, and it works well as a solo game, but the experience still loses momentum in places. I could still recommend it with the right expectations.",TRUE
202564,524940,"I had a good time with this one. Once the controls clicked, the platforming was fun, and it has a clear identity instead of feeling generic. It does enough well that I would point other people toward it.",TRUE
202565,328080,"This is an easy game for me to recommend. The freedom to approach things my own way helped a lot, and I liked having room to experiment. I would play more of it without much hesitation.",TRUE
202566,299160,"I can see why this game has a strong audience. The pacing worked well for an adventure game, and it works well when I want something low pressure. I would recommend it, especially if the tags already sound appealing to you.",TRUE
202567,250700,"This was a really solid surprise. The shooting feels responsive enough to carry the game, and the strategic layer kept me paying attention. For the right player, this is a very easy recommendation.",TRUE
202568,672030,"This was a really solid surprise. It is easy to enjoy this at your own pace, and it is easy to pick up for a short session. I would recommend it, especially if the tags already sound appealing to you.",TRUE
202569,530520,"There is a lot to like here, but also a few obvious issues. Exploring the world was the best part, and the combat stayed engaging for a long time, but the experience still loses momentum in places. I could still recommend it with the right expectations.",TRUE
202570,856560,"I can see what the game is aiming for, but the execution feels uneven. I could see some appeal because it was easy to keep moving from one objective to the next and it works well when I want something low pressure, but the game still felt too uneven overall. I do not regret trying it, but I would not rush to recommend it.",FALSE
202571,265380,"Not amazing and not terrible, just a fairly middle-of-the-road experience.",FALSE
202572,707320,"This lands somewhere in the middle for me. The writing was stronger than i expected, and movement feels better than I expected, but the experience still loses momentum in places. I could still recommend it with the right expectations.",TRUE
202573,979100,"I ended up liking this more than I expected. The systems are detailed enough to stay interesting, and it does a good job selling the simulation idea. It does enough well that I would point other people toward it.",TRUE
202574,612720,"I have mixed feelings about this game. I had to think through each decision, and it does a good job selling the simulation idea, but the experience still loses momentum in places. There is enough here to keep it interesting, even if it is not an easy recommendation.",FALSE
202575,1002920,"I enjoyed parts of it more than the whole package. The atmosphere carried a lot of the experience, and it builds tension well when you let it breathe, but the experience still loses momentum in places. Whether you like it probably depends on how much you enjoy this genre.",FALSE
202576,708450,"I can see why this game has a strong audience. It feels like a small project with real personality, and building out a character was satisfying. I would recommend it, especially if the tags already sound appealing to you.",TRUE
202577,749870,"There is a lot to like here, but also a few obvious issues. I had to think through each decision, and the strategic layer kept me paying attention, but the experience still loses momentum in places. I would call it a cautious recommendation at best.",FALSE
202578,1035270,"I wanted to like this more than I did. I could see some appeal because it was easy to keep moving from one objective to the next and solving things felt satisfying more often than frustrating, but the game still felt too uneven overall. It might work for other people, but it was not for me.",FALSE
202579,496490,"Not amazing and not terrible, just a fairly middle-of-the-road experience.",FALSE
202580,934830,"There is a lot to like here, but also a few obvious issues. It feels like a small project with real personality, and it has a clear identity instead of feeling generic, but the experience still loses momentum in places. There is enough here to keep it interesting, even if it is not an easy recommendation.",TRUE
202581,386280,"I can see what the game is aiming for, but the execution feels uneven. I could see some appeal because the pacing worked well for an adventure game and the moment-to-moment gameplay felt sharp, but the game still felt too uneven overall. I do not regret trying it, but I would not rush to recommend it.",FALSE
202582,2840,"I can see why this game has a strong audience. I had to think through each decision, and the systems are detailed enough to stay interesting. I would play more of it without much hesitation.",TRUE
202583,886960,"I enjoyed parts of it more than the whole package. The moment-to-moment gameplay felt sharp, and building out a character was satisfying, but the experience still loses momentum in places. I would call it a cautious recommendation at best.",FALSE
202584,723390,"I can see what the game is aiming for, but the execution feels uneven. I could see some appeal because exploring the world was the best part and it works well when I want something low pressure, but the game still felt too uneven overall. I would only recommend it to someone who is already very into this niche.",FALSE
202585,322580,"I have mixed feelings about this game. It has a clear identity instead of feeling generic, and it works well when I want something low pressure, but the experience still loses momentum in places. It is not a must-play, but I can understand why some people enjoy it.",TRUE
202586,617690,"I had a good time with this one. The pacing worked well for an adventure game, and it is easy to pick up for a short session. It does enough well that I would point other people toward it.",TRUE
202587,758220,"This was a really solid surprise. It has a clear identity instead of feeling generic, and building out a character was satisfying. It is worth trying if this genre is already in your wheelhouse.",TRUE
202588,614380,"This was a really solid surprise. It was easy to keep moving from one objective to the next, and the pacing worked well for an adventure game. It is worth trying if this genre is already in your wheelhouse.",TRUE
202589,513450,"I can see why this game has a strong audience. It feels like a small project with real personality, and it is easy to pick up for a short session. It does enough well that I would point other people toward it.",TRUE
202590,942060,"This was a really solid surprise. It is easy to enjoy this at your own pace, and the puzzle design was solid without feeling unfair. For the right player, this is a very easy recommendation.",TRUE
202591,308270,"After a few sessions, this one won me over. Matches stayed lively even after a few rounds, and the slower pace worked in its favor. It does enough well that I would point other people toward it.",TRUE
202592,499070,"I ended up liking this more than I expected. It does a good job selling the simulation idea, and it feels like a small project with real personality. It is worth trying if this genre is already in your wheelhouse.",TRUE
202593,343810,"After a few sessions, this one won me over. The atmosphere is one of its biggest strengths, and the atmosphere carried a lot of the experience. I would recommend it, especially if the tags already sound appealing to you.",TRUE
202594,749560,"After a few sessions, this one won me over. The shooting feels responsive enough to carry the game, and the combat stayed engaging for a long time. It does enough well that I would point other people toward it.",TRUE
202595,513590,"I can see what the game is aiming for, but the execution feels uneven. I could see some appeal because I had to think through each decision and it works well when I want something low pressure, but the game still felt too uneven overall. I do not regret trying it, but I would not rush to recommend it.",FALSE
202596,386290,"This is an easy game for me to recommend. The shooting feels responsive enough to carry the game, and once the controls clicked, the platforming was fun. I would recommend it, especially if the tags already sound appealing to you.",TRUE
202597,633440,"This was not a terrible game, just a disappointing one for me. I could see some appeal because once the controls clicked, the platforming was fun and it feels like a small project with real personality, but the game still felt too uneven overall. I do not regret trying it, but I would not rush to recommend it.",FALSE
202598,904600,"This lands somewhere in the middle for me. It has a clear identity instead of feeling generic, and I had to think through each decision, but the experience still loses momentum in places. There is enough here to keep it interesting, even if it is not an easy recommendation.",TRUE
202599,768060,"I have mixed feelings about this game. It has a clear identity instead of feeling generic, and it feels like a small project with real personality, but the experience still loses momentum in places. There is enough here to keep it interesting, even if it is not an easy recommendation.",FALSE
202600,789570,"I had a good time with this one. It feels like a small project with real personality, and building out a character was satisfying. I would play more of it without much hesitation.",TRUE
202601,428870,"This was a really solid surprise. It has a clear identity instead of feeling generic, and it was easy to keep moving from one objective to the next. For the right player, this is a very easy recommendation.",TRUE
202602,1001140,A decent game with some strengths and some obvious rough edges.,TRUE
202603,713590,"There are some good ideas here, but it did not fully work for me. I could see some appeal because it works well when I want something low pressure and it is easy to enjoy this at your own pace, but the game still felt too uneven overall. I would wait for a discount before suggesting it to anyone else.",FALSE
202604,605310,"I had a good time with this one. It was easy to keep moving from one objective to the next, and the pacing worked well for an adventure game. It does enough well that I would point other people toward it.",TRUE
202605,418030,"I ended up liking this more than I expected. It feels like a small project with real personality, and putting things together was genuinely satisfying. It is worth trying if this genre is already in your wheelhouse.",TRUE
202606,926810,"I enjoyed parts of it more than the whole package. The moment-to-moment gameplay felt sharp, and the combat stayed engaging for a long time, but the experience still loses momentum in places. There is enough here to keep it interesting, even if it is not an easy recommendation.",FALSE
202607,622220,"There is a lot to like here, but also a few obvious issues. The world gives you plenty to do, and it is easy to enjoy this at your own pace, but the experience still loses momentum in places. I would call it a cautious recommendation at best.",FALSE
202608,595130,"This was a really solid surprise. It works well when i want something low pressure, and the systems are detailed enough to stay interesting. It is worth trying if this genre is already in your wheelhouse.",TRUE
202609,497050,"There are some good ideas here, but it did not fully work for me. I could see some appeal because it has a clear identity instead of feeling generic and it works well when I want something low pressure, but the game still felt too uneven overall. There is something here, but I cannot honestly recommend it as it is.",FALSE
202610,340830,"I can see why this game has a strong audience. The progression system felt rewarding, and it has a clear identity instead of feeling generic. It is worth trying if this genre is already in your wheelhouse.",TRUE
202611,440340,"There is a lot to like here, but also a few obvious issues. It does a good job selling the simulation idea, and the gunplay is the main reason I kept playing, but the experience still loses momentum in places. I would call it a cautious recommendation at best.",FALSE
202612,433920,"After a few sessions, this one won me over. The progression system felt rewarding, and building out a character was satisfying. I would play more of it without much hesitation.",TRUE
202613,461360,"I ended up liking this more than I expected. The moment-to-moment gameplay felt sharp, and the combat stayed engaging for a long time. I would recommend it, especially if the tags already sound appealing to you.",TRUE
202614,224740,"It is a decent game, even if it never fully clicked for me. Survival pressure made the sessions memorable, and the strategic layer kept me paying attention, but the experience still loses momentum in places. I could still recommend it with the right expectations.",TRUE
202615,565910,"This is an easy game for me to recommend. The systems are detailed enough to stay interesting, and it does a good job selling the simulation idea. It does enough well that I would point other people toward it.",TRUE
202616,670430,"I have mixed feelings about this game. It has a clear identity instead of feeling generic, and it does a good job selling the simulation idea, but the experience still loses momentum in places. There is enough here to keep it interesting, even if it is not an easy recommendation.",TRUE
202617,772420,"I ended up liking this more than I expected. It works well when i want something low pressure, and it does a good job selling the simulation idea. It is worth trying if this genre is already in your wheelhouse.",TRUE
202618,203770,"I had a good time with this one. Building out a character was satisfying, and I had to think through each decision. It does enough well that I would point other people toward it.",TRUE
202619,588650,"I can see why this game has a strong audience. It is easy to enjoy this at your own pace, and it works well as a solo game. It does enough well that I would point other people toward it.",TRUE
202620,869620,"After a few sessions, this one won me over. It is easy to pick up for a short session, and the management layer made the game easy to sink time into. It does enough well that I would point other people toward it.",TRUE
202621,669410,"I had mixed feelings, but it was still interesting enough to finish a session or two.",TRUE
202622,544970,"After a few sessions, this one won me over. It feels like a small project with real personality, and it has a clear identity instead of feeling generic. For the right player, this is a very easy recommendation.",TRUE
202623,779590,"I can see why this game has a strong audience. The combat stayed engaging for a long time, and it was easy to keep moving from one objective to the next. It does enough well that I would point other people toward it.",TRUE
202624,521740,"After a few sessions, this one won me over. The strategic layer kept me paying attention, and I had to think through each decision. It does enough well that I would point other people toward it.",TRUE
202625,611670,"I have mixed feelings about this game. The writing was stronger than i expected, and the atmosphere is one of its biggest strengths, but the experience still loses momentum in places. It is not a must-play, but I can understand why some people enjoy it.",FALSE
202626,897100,"Parts of it are interesting, but the overall experience felt weak. I could see some appeal because it was easy to keep moving from one objective to the next and it feels like a small project with real personality, but the game still felt too uneven overall. I do not regret trying it, but I would not rush to recommend it.",FALSE
202627,730410,"I do not think this came together as well as it could have. I could see some appeal because the humor landed more often than not and it works well as a solo game, but the game still felt too uneven overall. There is something here, but I cannot honestly recommend it as it is.",FALSE
202628,626730,"It is a decent game, even if it never fully clicked for me. It has a clear identity instead of feeling generic, and it works well when I want something low pressure, but the experience still loses momentum in places. It is not a must-play, but I can understand why some people enjoy it.",FALSE
202629,485800,A decent game with some strengths and some obvious rough edges.,FALSE
202630,968950,"I enjoyed parts of it more than the whole package. The systems are detailed enough to stay interesting, and it does a good job selling the simulation idea, but the experience still loses momentum in places. Whether you like it probably depends on how much you enjoy this genre.",FALSE
202631,529580,"This was a really solid surprise. It was easy to keep moving from one objective to the next, and the pacing worked well for an adventure game. I would play more of it without much hesitation.",TRUE
202632,1063560,"This lands somewhere in the middle for me. It builds tension well when you let it breathe, and it has a clear identity instead of feeling generic, but the experience still loses momentum in places. It is not a must-play, but I can understand why some people enjoy it.",TRUE
202633,389510,"I have mixed feelings about this game. It feels like a small project with real personality, and the mood is consistent from start to finish, but the experience still loses momentum in places. Whether you like it probably depends on how much you enjoy this genre.",FALSE
202634,411830,"After a few sessions, this one won me over. It is easy to enjoy this at your own pace, and the writing was stronger than I expected. It is worth trying if this genre is already in your wheelhouse.",TRUE
202635,849390,"I do not think this came together as well as it could have. I could see some appeal because it feels like a small project with real personality and it has a clear identity instead of feeling generic, but the game still felt too uneven overall. I would only recommend it to someone who is already very into this niche.",FALSE
202636,888790,"This is an easy game for me to recommend. The systems are detailed enough to stay interesting, and the writing was stronger than I expected. It is worth trying if this genre is already in your wheelhouse.",TRUE
202637,270170,"This feels like a game with clear strengths and clear weaknesses. It feels like a small project with real personality, and it works well as a solo game, but the experience still loses momentum in places. Whether you like it probably depends on how much you enjoy this genre.",FALSE
202638,405240,"I ended up liking this more than I expected. The management layer made the game easy to sink time into, and the systems are detailed enough to stay interesting. For the right player, this is a very easy recommendation.",TRUE
202639,517400,"There are some good ideas here, but it did not fully work for me. I could see some appeal because it was easy to keep moving from one objective to the next and it has a clear identity instead of feeling generic, but the game still felt too uneven overall. I would wait for a discount before suggesting it to anyone else.",FALSE
202640,781810,"I had a good time with this one. The building side gave me a reason to keep playing, and the puzzle design was solid without feeling unfair. I would play more of it without much hesitation.",TRUE
202641,6420,"I can see why this game has a strong audience. The systems are detailed enough to stay interesting, and the atmosphere is one of its biggest strengths. I would play more of it without much hesitation.",TRUE
202642,22380,"I had a good time with this one. The moment-to-moment gameplay felt sharp, and the writing was stronger than I expected. I would play more of it without much hesitation.",TRUE
202643,876540,"I have mixed feelings about this game. It works well when i want something low pressure, and the moment-to-moment gameplay felt sharp, but the experience still loses momentum in places. I could still recommend it with the right expectations.",TRUE
202644,1015430,"This is an easy game for me to recommend. The pacing worked well for an adventure game, and the mood is consistent from start to finish. It does enough well that I would point other people toward it.",TRUE
202645,689830,"I had a good time with this one. The combat stayed engaging for a long time, and the moment-to-moment gameplay felt sharp. For the right player, this is a very easy recommendation.",TRUE
202646,1010740,"This was not a terrible game, just a disappointing one for me. I could see some appeal because the moment-to-moment gameplay felt sharp and it has a clear identity instead of feeling generic, but the game still felt too uneven overall. I do not regret trying it, but I would not rush to recommend it.",FALSE
202647,278550,"This is an easy game for me to recommend. It does a good job selling the simulation idea, and the management layer made the game easy to sink time into. For the right player, this is a very easy recommendation.",TRUE
202648,612300,"It was fine overall, even if nothing about it really stood out to me.",TRUE
202649,922320,"It is a decent game, even if it never fully clicked for me. It feels like a small project with real personality, and the pacing worked well for an adventure game, but the experience still loses momentum in places. Whether you like it probably depends on how much you enjoy this genre.",FALSE
202650,824070,"I have mixed feelings about this game. It feels like a small project with real personality, and building out a character was satisfying, but the experience still loses momentum in places. I would call it a cautious recommendation at best.",TRUE
202651,708510,"This was not a terrible game, just a disappointing one for me. I could see some appeal because it feels like a small project with real personality and the moment-to-moment gameplay felt sharp, but the game still felt too uneven overall. I would only recommend it to someone who is already very into this niche.",FALSE
202652,392720,"This was a really solid surprise. The combat stayed engaging for a long time, and it is easy to enjoy this at your own pace. It is worth trying if this genre is already in your wheelhouse.",TRUE
202653,259470,"I ended up liking this more than I expected. It feels like a small project with real personality, and the puzzle design was solid without feeling unfair. It does enough well that I would point other people toward it.",TRUE
202654,743130,"This feels average to me, though I can still see the appeal for the right player.",TRUE
202655,695650,"I can see why this game has a strong audience. The progression system felt rewarding, and the combat stayed engaging for a long time. It is worth trying if this genre is already in your wheelhouse.",TRUE
202656,271570,"It is a decent game, even if it never fully clicked for me. This feels much better with friends, and solving things felt satisfying more often than frustrating, but the experience still loses momentum in places. I could still recommend it with the right expectations.",FALSE
202657,298030,"This is an easy game for me to recommend. It makes sense why people keep returning to it, and I had to think through each decision. It does enough well that I would point other people toward it.",TRUE
202658,378570,"I have mixed feelings about this game. It has a clear identity instead of feeling generic, and it was easy to keep moving from one objective to the next, but the experience still loses momentum in places. I could still recommend it with the right expectations.",FALSE
202659,283060,"This was not a terrible game, just a disappointing one for me. I could see some appeal because it is easy to pick up for a short session and the pacing worked well for an adventure game, but the game still felt too uneven overall. I do not regret trying it, but I would not rush to recommend it.",FALSE
202660,333250,"This lands somewhere in the middle for me. The combat stayed engaging for a long time, and the moment-to-moment gameplay felt sharp, but the experience still loses momentum in places. I could still recommend it with the right expectations.",FALSE
202661,659860,"I had a good time with this one. The progression system felt rewarding, and turn-based decisions gave the game more depth. For the right player, this is a very easy recommendation.",TRUE
202662,724710,"I had a good time with this one. It has a clear identity instead of feeling generic, and the combat stayed engaging for a long time. I would play more of it without much hesitation.",TRUE
202663,433830,"I ended up liking this more than I expected. It feels like a small project with real personality, and the combat stayed engaging for a long time. I would recommend it, especially if the tags already sound appealing to you.",TRUE
202664,883100,"After a few sessions, this one won me over. It makes sense why people keep returning to it, and it has a clear identity instead of feeling generic. It is worth trying if this genre is already in your wheelhouse.",TRUE
202665,542650,"This lands somewhere in the middle for me. It feels like a small project with real personality, and the gunplay is the main reason I kept playing, but the experience still loses momentum in places. Whether you like it probably depends on how much you enjoy this genre.",FALSE
202666,448720,"I ended up liking this more than I expected. The combat stayed engaging for a long time, and movement feels better than I expected. It is worth trying if this genre is already in your wheelhouse.",TRUE
202667,477010,"I wanted to like this more than I did. I could see some appeal because solving things felt satisfying more often than frustrating and it feels like a small project with real personality, but the game still felt too uneven overall. It might work for other people, but it was not for me.",FALSE
202668,335330,"I had mixed feelings, but it was still interesting enough to finish a session or two.",TRUE
202669,508170,"This feels like a game with clear strengths and clear weaknesses. It feels like a small project with real personality, and matches stayed lively even after a few rounds, but the experience still loses momentum in places. I could still recommend it with the right expectations.",FALSE
202670,265830,"This feels like a game with clear strengths and clear weaknesses. It is easy to enjoy this at your own pace, and it builds tension well when you let it breathe, but the experience still loses momentum in places. There is enough here to keep it interesting, even if it is not an easy recommendation.",FALSE
202671,523610,"This lands somewhere in the middle for me. It feels like a small project with real personality, and the moment-to-moment gameplay felt sharp, but the experience still loses momentum in places. There is enough here to keep it interesting, even if it is not an easy recommendation.",TRUE
202672,848740,"There are some good ideas here, but it did not fully work for me. I could see some appeal because it feels like a small project with real personality and the moment-to-moment gameplay felt sharp, but the game still felt too uneven overall. It might work for other people, but it was not for me.",FALSE
202673,109600,"I had mixed feelings, but it was still interesting enough to finish a session or two.",TRUE
202674,985040,"This is an easy game for me to recommend. The shooting feels responsive enough to carry the game, and it has a clear identity instead of feeling generic. It does enough well that I would point other people toward it.",TRUE
202675,757190,"I can see why this game has a strong audience. It is easy to pick up for a short session, and the combat stayed engaging for a long time. I would recommend it, especially if the tags already sound appealing to you.",TRUE
202676,611640,"I can see why this game has a strong audience. It builds tension well when you let it breathe, and it feels like a small project with real personality. I would play more of it without much hesitation.",TRUE
202677,811870,"This is an easy game for me to recommend. Once the controls clicked, the platforming was fun, and it has a clear identity instead of feeling generic. It is worth trying if this genre is already in your wheelhouse.",TRUE
202678,726390,"I had a good time with this one. It is easy to pick up for a short session, and it works well as a solo game. For the right player, this is a very easy recommendation.",TRUE
202679,475070,"I ended up liking this more than I expected. The combat stayed engaging for a long time, and it has a clear identity instead of feeling generic. For the right player, this is a very easy recommendation.",TRUE
202680,818030,"It is a decent game, even if it never fully clicked for me. It has a clear identity instead of feeling generic, and the strategic layer kept me paying attention, but the experience still loses momentum in places. I would call it a cautious recommendation at best.",FALSE
202681,416790,"I had a good time with this one. The co-op side adds a lot of replay value, and it is easy to enjoy this at your own pace. It does enough well that I would point other people toward it.",TRUE
202682,263720,"After a few sessions, this one won me over. Matches stayed lively even after a few rounds, and the combat stayed engaging for a long time. It is worth trying if this genre is already in your wheelhouse.",TRUE
202683,388440,"There is a lot to like here, but also a few obvious issues. The puzzle design was solid without feeling unfair, and it has a clear identity instead of feeling generic, but the experience still loses momentum in places. I could still recommend it with the right expectations.",TRUE
202684,1021860,"I enjoyed parts of it more than the whole package. It works well when i want something low pressure, and solving things felt satisfying more often than frustrating, but the experience still loses momentum in places. It is not a must-play, but I can understand why some people enjoy it.",FALSE
202685,946170,"This was not a terrible game, just a disappointing one for me. I could see some appeal because it is easy to pick up for a short session and it works well when I want something low pressure, but the game still felt too uneven overall. I do not regret trying it, but I would not rush to recommend it.",FALSE
202686,548080,"There is a lot to like here, but also a few obvious issues. It is easy to pick up for a short session, and the systems are detailed enough to stay interesting, but the experience still loses momentum in places. Whether you like it probably depends on how much you enjoy this genre.",FALSE
202687,984360,"After a few sessions, this one won me over. It is easy to pick up for a short session, and the puzzle design was solid without feeling unfair. For the right player, this is a very easy recommendation.",TRUE
202688,270130,"This is an easy game for me to recommend. It is easy to pick up for a short session, and the story kept me interested. I would play more of it without much hesitation.",TRUE
202689,335770,"After a few sessions, this one won me over. The world gives you plenty to do, and building out a character was satisfying. I would play more of it without much hesitation.",TRUE
202690,512790,"This was a really solid surprise. It is easy to enjoy this at your own pace, and it was easy to keep moving from one objective to the next. I would play more of it without much hesitation.",TRUE
202691,821550,"This lands somewhere in the middle for me. It works well as a solo game, and it was easy to keep moving from one objective to the next, but the experience still loses momentum in places. It is not a must-play, but I can understand why some people enjoy it.",TRUE
202692,550870,"This is an easy game for me to recommend. It feels like a small project with real personality, and it works well when I want something low pressure. For the right player, this is a very easy recommendation.",TRUE
202693,903830,"I have mixed feelings about this game. It does a good job selling the simulation idea, and the strategic layer kept me paying attention, but the experience still loses momentum in places. I would call it a cautious recommendation at best.",FALSE
202694,754810,"This feels like a game with clear strengths and clear weaknesses. The systems are detailed enough to stay interesting, and it works well as a solo game, but the experience still loses momentum in places. It is not a must-play, but I can understand why some people enjoy it.",FALSE
202695,965470,"I had a good time with this one. The combat stayed engaging for a long time, and the moment-to-moment gameplay felt sharp. For the right player, this is a very easy recommendation.",TRUE
202696,340320,"This is an easy game for me to recommend. Building out a character was satisfying, and the pacing worked well for an adventure game. I would play more of it without much hesitation.",TRUE
202697,408410,"This is an easy game for me to recommend. The moment-to-moment gameplay felt sharp, and it works well as a solo game. It does enough well that I would point other people toward it.",TRUE
202698,718730,"This is an easy game for me to recommend. It works well when i want something low pressure, and the moment-to-moment gameplay felt sharp. It does enough well that I would point other people toward it.",TRUE
202699,744760,"It is a decent game, even if it never fully clicked for me. The moment-to-moment gameplay felt sharp, and the combat stayed engaging for a long time, but the experience still loses momentum in places. It is not a must-play, but I can understand why some people enjoy it.",TRUE
202700,757690,"I do not think this came together as well as it could have. I could see some appeal because it has a clear identity instead of feeling generic and it feels like a small project with real personality, but the game still felt too uneven overall. It might work for other people, but it was not for me.",FALSE
202701,485510,"After a few sessions, this one won me over. It works well as a solo game, and the moment-to-moment gameplay felt sharp. I would play more of it without much hesitation.",TRUE
202702,356370,"I have mixed feelings about this game. The moment-to-moment gameplay felt sharp, and it works well as a solo game, but the experience still loses momentum in places. There is enough here to keep it interesting, even if it is not an easy recommendation.",FALSE
202703,501410,"I ended up liking this more than I expected. It works well as a solo game, and the shooting feels responsive enough to carry the game. For the right player, this is a very easy recommendation.",TRUE
202704,511070,"I can see what the game is aiming for, but the execution feels uneven. I could see some appeal because I had to think through each decision and it works well when I want something low pressure, but the game still felt too uneven overall. There is something here, but I cannot honestly recommend it as it is.",FALSE
202705,504500,"This lands somewhere in the middle for me. The races stayed entertaining instead of repetitive, and it works well when I want something low pressure, but the experience still loses momentum in places. There is enough here to keep it interesting, even if it is not an easy recommendation.",TRUE
202706,555400,"This is an easy game for me to recommend. The combat stayed engaging for a long time, and the pacing worked well for an adventure game. It does enough well that I would point other people toward it.",TRUE
202707,709400,"I can see why this game has a strong audience. The moment-to-moment gameplay felt sharp, and the combat stayed engaging for a long time. It is worth trying if this genre is already in your wheelhouse.",TRUE
202708,738000,"I enjoyed parts of it more than the whole package. The progression system felt rewarding, and building out a character was satisfying, but the experience still loses momentum in places. I would call it a cautious recommendation at best.",FALSE
